cost,weight,type
0.601787200162316,0.2426136757491792,1.0
0.800844882118398,0.5000340754681651,1.0
0.6605182572211317,0.48773429701900933,1.0
0.6918782864199058,0.40628854213609283,1.0
0.5682959790180876,0.2529634472201146,1.0
0.6775748629688777,0.45821515949304853,1.0
0.5509900677741804,0.6491511960165595,1.0
0.6894446972348949,0.542587173119386,1.0
0.5065031857400665,0.5335187068504086,1.0
0.8700385595304234,0.42213639859841984,1.0
0.4155722611505763,0.4848764152733469,1.0
0.5430850774657741,0.6637329339958934,1.0
0.7519948018885034,0.7429110655937768,1.0
0.6051204210562546,0.3981040287264202,1.0
0.6824445613421453,0.5039972823729102,1.0
0.6621233417888421,0.3631492584221099,1.0
0.6330329283138438,0.4398613484492436,1.0
0.7764276429885004,0.3538756534781575,1.0
0.940066677742396,0.44774027619015544,1.0
0.26509058859632323,0.49367867994444536,1.0
0.5380851500497426,0.545944860222318,1.0
0.4237970382959394,0.5523547914195454,1.0
0.6740906529304316,0.4744482959593238,1.0
0.522373022733987,0.7420598279932175,1.0
0.6752883206982967,0.41396306206082295,1.0
0.4458949294379957,0.46385368789025805,1.0
0.3430543151561451,0.4178064081235835,1.0
0.5556261224714617,0.3974416445989104,1.0
0.4191527148380063,0.34864372289706597,1.0
0.5309450437266791,0.287740704433902,1.0
0.45497102825505276,0.5694923656416441,1.0
0.3633605863651915,0.4844012846307195,1.0
0.43447687977897836,0.5814683012182363,1.0
0.7151824763409456,0.4679354190213564,1.0
0.5321707402306516,0.52802377025823,1.0
0.27845321766039627,0.38704736646123167,1.0
0.6477535934273727,0.4604050253284332,1.0
0.7273995702043111,0.5191305718288903,1.0
0.5059178047359639,0.42750790565072583,1.0
0.4033056665484424,0.4844955467594083,1.0
0.7620696551671815,0.5818657874419294,1.0
0.6224811691458043,0.5871820125985376,1.0
0.6779999449914793,0.5590266663586235,1.0
0.632635260776559,0.45659060634941423,1.0
0.6089690582141647,0.38906478693267593,1.0
0.7280981733792694,0.6503122354412572,1.0
0.7307046300619723,0.6525046823275125,1.0
0.48730753666175136,0.6234530573935212,1.0
0.6419953482094575,0.550607134659555,1.0
0.6405361718297101,0.5594764792186631,1.0
0.7684616985265718,0.6180265658370074,1.0
0.6764019447828955,0.44607402897900555,1.0
0.5643288560325405,0.6451749368077928,1.0
0.7598735904631561,0.5153649107883305,1.0
0.7741392406405233,0.6130717657167306,1.0
0.4122436691876008,0.3427533609713037,1.0
0.30632602226683975,0.5160306145072033,1.0
0.7994157709523817,0.45275737049995085,1.0
0.6565336217880252,0.4395125323731627,1.0
0.6929107742749824,0.4557321742890285,1.0
0.6212608937988148,0.5374495573414902,1.0
0.5053534941090048,0.49259314174465607,1.0
0.555140969871476,0.5751178779485544,1.0
0.359905159488824,0.6847575346161581,1.0
0.7882840251621883,0.48326027249275594,1.0
0.5026953742097485,0.6979807410785029,1.0
0.775528595605325,0.30774027669495224,1.0
0.655502652234904,0.5719700021883736,1.0
0.5954556006557912,0.4355319176410504,1.0
0.7033951186311765,0.427206741348445,1.0
0.5249841130726589,0.48496706151656777,1.0
0.7236551887307054,0.6232581825658247,1.0
0.6754624954476729,0.5047398085689216,1.0
0.6187970740248605,0.5216890900819992,1.0
0.46838767043870655,0.5586963511059424,1.0
0.5205273314063215,0.3892446308701592,1.0
0.4321052889738356,0.5612965206285293,1.0
0.6693588837848479,0.19046009710771533,0.0
0.5807776039222287,0.4371456220308951,0.0
0.4830574566866921,0.5115179532296442,0.0
0.5953942685017816,0.317909729060451,0.0
0.702872211657555,0.3203760164455697,0.0
0.541640723430121,0.43857492943050846,0.0
0.2488789100120336,0.5592037778060259,0.0
0.4733592478182168,0.4591387795487134,0.0
0.6259884891890213,0.3137355179548365,0.0
0.3989634237546564,0.2480499472059321,0.0
0.16677172953951142,0.5287754749871867,0.0
0.5314695871274087,0.3140066632747284,0.0
0.3433458149566625,0.3531013491906806,0.0
0.34870912841581686,0.46943700352705964,0.0
0.5568700385989057,0.2989666241579366,0.0
0.4025975519362314,0.30187055768923127,0.0
0.412272578349842,0.62708343603262,0.0
0.4228581213114035,0.5523605406225697,0.0
0.33025171901352096,0.2928041720633024,0.0
0.41583553691473446,0.5332344708179988,0.0
0.10181784261429044,0.44953264043844854,0.0
0.29380127065714196,0.3336865265146754,0.0
0.5921302342969709,0.4003307656197208,0.0
0.4668999802222271,0.3356267503004988,0.0
0.5723998216297604,0.6038815884136907,0.0
0.462927261254471,0.28600996716469823,0.0
0.4606153268011795,0.448492802860907,0.0
0.7298724163148933,0.315146817257173,0.0
0.19588865187365864,0.3560056415670582,0.0
0.25891529859116047,0.689965588281921,0.0
0.3387887214111006,0.5086152641335915,0.0
0.28060707546004965,0.5883597509395211,0.0
0.30349217151620245,0.5625991096237039,0.0
0.4965826291101573,0.49481729100277205,0.0
0.30874510095815777,0.38713177297007656,0.0
0.4039446968466572,0.4040482152198382,0.0
0.4710839305870963,0.42146053638128417,0.0
0.601183777509972,0.5683387566146714,0.0
0.24189407526399498,0.24202296187353634,0.0
0.25101611689023695,0.6693460699882956,0.0
0.46047710934812425,0.44451156591117413,0.0
0.2887004060860808,0.18399483024289642,0.0
0.6304541601668108,0.28322947524451764,0.0
0.587222789425078,0.28694848422953645,0.0
0.49321249174366233,0.5072415316316251,0.0
0.29097974587238307,0.6204811144886361,0.0
0.34223540072619907,0.4496272109324835,0.0
0.6123993118331033,0.49044910163347544,0.0
0.45948107649000974,0.47605161688686265,0.0
0.4301487836534166,0.4316790539532024,0.0
0.4196904110806798,0.3925756284585349,0.0
0.31375511941218887,0.47327277543458585,0.0
0.5834926396698058,0.5495085342792729,0.0
0.3127661598881865,0.36776687694816607,0.0
0.33865023305769637,0.5197480147249699,0.0
0.5625952323992435,0.43896660280281324,0.0
0.37395843166760034,0.12744947173444188,0.0
0.35781051704045347,0.6031064314576228,0.0
0.5216490352513287,0.5738508969205,0.0
0.38744954309718777,0.3894728903618023,0.0
0.2890717269894256,0.349887384481664,0.0
0.6076170276474454,0.471866607507196,0.0
0.13308745094658134,0.3632536592961208,0.0
0.4900016406323635,0.5593253878806158,0.0
0.4194396014575805,0.44164835526116186,0.0
0.4799782804700205,0.39558512609254953,0.0
0.21274344946143006,0.6051505732678045,0.0
0.6133586880939959,0.6432963564618424,0.0
0.6233411990037159,0.47973852514905807,0.0
0.4750737288768545,0.5556924896442387,0.0
0.3408355782979131,0.44580747621774286,0.0
0.33241660182737703,0.2572763799335815,0.0
0.38659778829993585,0.3705580168005761,0.0
0.25557115820815535,0.5017749031977254,0.0
0.43513158292238324,0.5212039831071146,0.0
0.34721863627072763,0.36576517871984704,0.0
0.44315343050632794,0.4838835315323801,0.0
0.3575871329276843,0.2787392631836552,0.0
0.32289447661073695,0.40042669467709696,0.0
0.34686881887008414,0.5844054591951829,0.0
0.4490625687936276,0.4419424249657046,0.0
0.3353525331845168,0.49627727362134805,0.0
0.44781557668722144,0.5629669818002848,0.0
0.76652149290215,0.5914903757984722,0.0
0.6008283972021619,0.10039353794013516,0.0
0.6298628823551118,0.40733920432494036,0.0
0.27480595238689776,0.4219764722091127,0.0
0.7613208456525464,0.5457621422320147,0.0
0.34996730461163117,0.32130319971219456,0.0
0.13403761974561265,0.5800232902310531,0.0
0.39491667339153164,0.4549495946169349,0.0
0.6109634722584191,0.5648150998200743,0.0
0.09530147804474663,0.4061271167180913,0.0
0.38133130596552167,0.47937037204177,0.0
0.3282777311705804,0.32407419046807207,0.0
0.39154775822661064,0.598375466170352,0.0
0.46259130859668823,0.44480203070410446,0.0
0.3910385490456349,0.5424975584186055,0.0
0.484505819102509,0.39944436559058455,0.0
0.3706875540789742,0.46435190972014334,0.0
0.4882650386702293,0.6404184946170256,0.0
0.3125402274221347,0.637731994868682,0.0
0.47999457701601383,0.4369401727958028,0.0
0.3983382156742481,0.47101100999374895,0.0
0.3366944097131558,0.45533385734445614,0.0
0.5121107678388941,0.2887250878262098,0.0
0.5509082952438384,0.6460717213966193,0.0
0.4375362062450791,0.4110499982815496,0.0
0.35562136029532665,0.44491951460893403,0.0
0.3195452111711296,0.32587482790621075,0.0
0.4156925881555846,0.5464004178958396,0.0
0.6331255163831186,0.38643614464397413,0.0
0.22482222034660473,0.2351904790687094,0.0
0.6417314298444711,0.4571135160625683,0.0
0.5260651424902684,0.2960582988895738,0.0
0.3888648210203842,0.3048664235996395,0.0
0.5106492557311373,0.25692188817930917,0.0
0.3943687821607244,0.7183684838571057,0.0
0.535837568604352,0.7298822982970556,0.0
0.6418963687819496,0.3980508911221343,0.0
0.38920761233697637,0.3896909211225052,0.0
0.42760875110628316,0.3745636343656166,0.0
0.36644850699312814,0.5109001569754098,0.0
0.39955212328803374,0.22781031087661435,0.0
0.501360859240593,0.6638813927059474,0.0
0.5314953667606189,0.5580712901592049,0.0
0.3332252661441186,0.5342411026054423,0.0
0.5107470035070587,0.43446389920195744,0.0
0.6968339814789556,0.35134384120038853,0.0
0.3086427919763606,0.23465537630443786,0.0
0.5023022773283514,0.398504324257184,0.0
0.6544855222246118,0.6549979972219445,0.0
0.4670019883786364,0.42228839089002373,0.0
0.5552086744836947,0.3197870869188713,0.0
0.4860806904062975,0.42690168571691645,0.0
0.35651528734690624,0.27833502913606484,0.0
0.43389558905514536,0.5690361253942948,0.0
0.6329186619166435,0.6065011937321871,0.0
0.40125411143057765,0.7435439585813589,0.0
0.465949104247285,0.5701040494582283,0.0
0.2699369344145072,0.3926709539538452,0.0
0.43431632092214234,0.4828318498723337,0.0
0.40561569839928285,0.5248451896496756,0.0
0.4011920311506043,0.6740914340716878,0.0
0.49044675825577533,0.26736966276635676,0.0
0.555791267734206,0.22306609685330459,0.0
0.32743421048393584,0.31430207069228583,0.0
0.5552303465116128,0.6478941375488693,0.0
0.46036095452349074,0.45968628715951815,0.0
0.08744836830317401,0.4448501609380141,0.0
0.3536920977850024,0.4209203845459848,0.0
0.3555739763592855,0.41880581143224904,0.0
0.5941847519936523,0.46583532371550473,0.0
0.5025277530438148,0.5891774502421541,0.0
0.3692098619753747,0.2797732582803983,0.0
0.3956404183238779,0.590959229109196,0.0
0.45453985254960144,0.44230376550334616,0.0
0.650826305835718,0.35905073619433664,0.0
0.3668990567985375,0.35334378800133104,0.0
0.4880823778099212,0.4403526391918401,0.0
0.4755988802283674,0.40634741687216236,0.0
0.4614722602051024,0.33212963377601973,0.0
0.30959251662481946,0.425537063709989,0.0
0.2817605014209217,0.43435408821706384,0.0
0.5394685546568786,0.31185420731357716,0.0
0.235349617383261,0.5614043233978213,0.0
0.5202957698830183,0.655433000863657,0.0
0.2853201713815777,0.06050502744210743,0.0
0.3712695551287226,0.43081290617484236,0.0
0.4423755574792527,0.6305433336279556,0.0
0.24502079921691916,0.35082074273691644,0.0
0.4095753180751639,0.37477310332406755,0.0
0.38835062695798667,0.3977502371041451,0.0
0.4256566101164867,0.3918748314463773,0.0
0.4706495072274614,0.5342770869758141,0.0
0.6483672047678425,0.5326533217550231,0.0
0.7413523320536077,0.4886590857903114,0.0
0.5369677932103355,0.05107228512907635,0.0
0.4652397737335074,0.5325611940412767,0.0
0.5031206562576074,0.3792892553851391,0.0
0.4021972021704908,0.5512090725948533,0.0
0.2720088732086304,0.6741926711830881,0.0
0.5713855770231852,0.3061311286500126,0.0
0.3165370076958868,0.42930023039313847,0.0
0.3332125606027511,0.5614737242563209,0.0
0.6073562482615031,0.5252539723604726,0.0
0.39041159271297393,0.4646689038093361,0.0
0.4155333271004203,0.3336438777217102,0.0
0.42837984217462227,0.3647342189916029,0.0
0.17564727232320734,0.3153407329698769,0.0
0.42734193788756797,0.25713535930295084,0.0
0.5307769264351062,0.7668904690536399,0.0
0.4267826656920994,0.36915603539915204,0.0
0.08301400364071458,0.37672037013050874,0.0
0.37281088991430883,0.6546008402139234,0.0
0.4755376724995184,0.3081995940114528,0.0
0.41979305711291126,0.4226888729763345,0.0
0.30254023241489064,0.30449957857595666,0.0
0.3646306758763527,0.6240002972422461,0.0
0.3031375377593546,0.5462547180131195,0.0
0.5339650124670784,0.36702236777642094,0.0
0.44293661887702573,0.09623586333774148,0.0
0.5254911408758252,0.5301491866388273,0.0
0.5519059487790411,0.37832817168334865,0.0
0.538000318865461,0.49307040789961165,0.0
0.32161302818494336,0.4571152159128229,0.0
0.4280198187608311,0.30930328845557137,0.0
0.33259824838637836,0.3155563165607491,0.0
0.29819389461582957,0.40522567701965745,0.0
0.4121423036320192,0.2919140529944552,0.0
0.5427468079800069,0.5354223207560826,0.0
0.3562988426930767,0.4812208680960987,0.0
0.4428970249010196,0.40140437304354504,0.0
0.5218289697831248,0.2520367105894188,0.0
0.5314299537763523,0.5739700214167638,0.0
0.642020883717353,0.5044741249370335,0.0
0.4192913370665825,0.6975231126384023,0.0
0.55379413523645,0.4621376874119338,0.0
0.5024682195421222,0.5442585034205161,0.0
0.4459675748315788,0.47199648638208846,0.0
0.517268803408604,0.4225268253407124,0.0
0.20576404059538106,0.433342005715472,0.0
0.5728406583976574,0.3112608542256277,0.0
0.594941313668274,0.4215011308684548,0.0
0.49230962970557296,0.35162968600005057,0.0
0.2420608664038597,0.41625417707884843,0.0
0.502182386598905,0.4665555510366438,0.0
0.2966689256763265,0.582119222056036,0.0
0.40126823762377545,0.36146042921060934,0.0
0.5285119632673237,0.44277007097118476,0.0
0.5366202422376117,0.5290341145010727,0.0
0.4424530412790692,0.33863345289345526,0.0
0.4827267787107046,0.2047566146997788,0.0
0.27176586142057657,0.561790033576915,0.0
0.42348151026446845,0.5627379870603079,0.0
0.4525696021864757,0.3769701680088208,0.0
0.5597446803270907,0.7755112952860153,0.0
0.5616305594065272,0.49675497104883426,0.0
0.7553447461539858,0.5577573764313196,0.0
0.5191651294764988,0.6539190411408305,0.0
0.39898616678395465,0.5043653685396778,0.0
0.5546756481220365,0.24145318172511224,0.0
0.4518813688248765,0.15448316591269728,0.0
0.501539744821038,0.06924565416026023,0.0
0.46856732304513976,0.5879861888187362,0.0
0.42020413264246853,0.45228275014161506,0.0
0.6347444389186548,0.439635977276433,0.0
0.5689781234218431,0.5111974453118421,0.0
0.6902204959842981,0.30288061661182386,0.0
0.36399933631304526,0.4560103955511054,0.0
0.5112507694810223,0.5928464019841945,0.0
0.2690779424829323,0.6938335541900448,0.0
0.16980597252329896,0.5163774388284662,0.0
0.3685786862122782,0.33159724045673133,0.0
0.49835086026303677,0.5057755605799693,0.0
0.39818032329584674,0.5403841408518796,0.0
0.5040165788367571,0.5291150587584295,0.0
0.23666629860444272,0.38954561849336344,0.0
0.5509202495092382,0.317926909729005,0.0
0.564388983309998,0.36491836248576687,0.0
0.2935112686835541,0.4154982935056244,0.0
0.4807236501802241,0.5870402117267638,0.0
0.3670365828257018,0.25244415010027144,0.0
0.4003316705422664,0.4280929921331421,0.0
0.5159938550161837,0.2283726013684932,0.0
0.5053419776941694,0.4318122129135774,0.0
0.5193652791593371,0.5802429242720802,0.0
0.28530032478101086,0.45598338998950366,0.0
0.4542476991232419,0.4623354681166315,0.0
0.6576191604364431,0.3144457118796683,0.0
0.42803740050848027,0.4516170266698023,0.0
0.5165970555932421,0.44445672406709064,0.0
0.6644880183350776,0.4721355964644339,0.0
0.5705842159908519,0.41952915971796206,0.0
0.7167873530083877,0.38480783624690473,0.0
0.4237768262949019,0.4349814372127241,0.0
0.5830897651758129,0.720162787185709,0.0
0.5929043761442397,0.5364613045676473,0.0
0.2495464415469646,0.6521666052666633,0.0
0.6510204689358435,0.26957353453382843,0.0
0.5148775219280959,0.29458571389506055,0.0
0.4974613731421775,0.44341233343680114,0.0
0.5416861449136338,0.39789651969860523,0.0
0.4279523519739184,0.5392013380764699,0.0
0.5108020923530256,0.5182230635882297,0.0
0.2267709404319948,0.5519678247339691,0.0
0.500955595468522,0.4626348162457874,0.0
0.4900575437543795,0.41971831716681557,0.0
0.4140359096714099,0.6087801980030131,0.0
0.4937662671820495,0.3465813930183736,0.0
0.6846836629766118,0.45951870431105785,0.0
0.6550523182047728,0.2541437249113178,0.0
0.20949243107338725,0.4014403135184934,0.0
0.44532889103381085,0.24151485918393836,0.0
0.6669285438290237,0.12262865580849279,0.0
0.7095442210776042,0.8058604755075509,0.0
0.4818978015927953,0.3513067539575147,0.0
0.4618959326008877,0.5183547597336347,0.0
0.41944200176067276,0.36472778940952216,0.0
0.3841682752201766,0.3420322623260182,0.0
0.6886523515141756,0.42738137709399177,0.0
0.23077838819448937,0.570742099060625,0.0
0.6019508633481506,0.26171902252456264,0.0
0.3947547568829466,0.627140496790334,0.0
0.3991730974747637,0.34733167663301096,0.0
0.12153220128582011,0.2839611965821638,0.0
0.2778049641502997,0.4599467604046987,0.0
0.4294530469821513,0.3222119929913627,0.0
0.28471809535596826,0.2941428013955137,0.0
0.33768419296321966,0.2214120843939246,0.0
0.15848943332005025,0.6561858402892977,0.0
0.5235777843109912,0.4798909651739762,0.0
0.3511672104573796,0.47653615761079154,0.0
0.291798011401493,0.5066544468100775,0.0
0.3194127960255491,0.6122983909148353,0.0
0.31649675536903255,0.5317802187468923,0.0
0.8015350558824971,0.4746010125254069,0.0
0.21254330135359445,0.47365789741501135,0.0
0.4887792295826228,0.6851569577253902,0.0
0.5508000941794514,0.41981524045552265,0.0
0.5914802482846426,0.37465273548994854,0.0
0.5025274159933806,0.5301521792092886,0.0
0.02571214437302695,0.4150376296970249,0.0
0.2936382610971489,0.31659286637110967,0.0
0.4948571261873215,0.29836368321222395,0.0
0.5478334928078014,0.46036438804322505,0.0
0.4322260522544063,0.5062439554699416,0.0
0.6608590104850989,0.5076536240573141,0.0
0.7333769533295256,0.38876942011838495,0.0
0.310775599873897,0.19735273529757713,0.0
0.5063133649205346,0.554556034948566,0.0
0.2742494773950329,0.39299840832233374,0.0
0.35314069902467704,0.297418439173815,0.0
0.5971914592169676,0.6639798490423019,0.0
0.43725281770501107,0.15004168655042444,0.0
0.4297290881377548,0.6418047932812049,0.0
0.3115571836057527,0.3527612540377603,0.0
0.5371945446774423,0.5655656994817571,0.0
0.6187345054942586,0.4657982650046551,0.0
0.46314089925468477,0.4662119190100166,0.0
0.49642089845181214,0.4991188965023389,0.0
0.6121078797576731,0.2814783364800993,0.0
0.36574446848616765,0.5882904510404942,0.0
0.5841546964976837,0.28503650166147065,0.0
0.6568395801071681,0.3607142618892612,0.0
0.6584850052018459,0.16123196428838746,0.0
0.31332170090384825,0.5409598051817537,0.0
0.5221989487847409,0.5483791972264359,0.0
0.526592990245255,0.27623630556218093,0.0
0.6038812945099806,0.23161327315023564,0.0
0.6121019687750588,0.3983212671747384,0.0
0.5512047169256964,0.7194918752748996,0.0
0.3408106664908207,0.43249710880876135,0.0
0.18273711245651678,0.6163077889731797,0.0
0.40065737151184266,0.36399863046719266,0.0
0.6188303160176839,0.5039411148870527,0.0
0.6158681136267008,0.5237916369472253,0.0
0.45022212781240073,0.6013795558882558,0.0
0.14220621184359739,0.33955288752053875,0.0
0.6551550729121438,0.3485799593082624,0.0
0.5237898599091922,0.5684766979813797,0.0
0.44006563587855385,0.32484229123489644,0.0
0.6910204552648261,0.21519383353498614,0.0
0.3544967111965258,0.4135822352475359,0.0
0.447933875089616,0.5407857422714767,0.0
0.5179770030709248,0.27063172588510254,0.0
0.3704410253113898,0.3772085179608204,0.0
0.5565186036711781,0.6190183401211589,0.0
0.3922254107245796,0.6352101929421234,0.0
0.2432063795545382,0.6938735440177636,0.0
0.32087267800620584,0.5084838555032077,0.0
0.37957480227774987,0.5319224465016547,0.0
0.5925034562277647,0.3846717362931902,0.0
0.43149347313567926,0.5693127082597085,0.0
0.407400147348055,0.4924845016701708,0.0
0.4980909880782632,0.30097862244725754,0.0
0.5656621236000889,0.5897041810518785,0.0
0.3768709364445619,0.4522563580185495,0.0
0.43050607443868777,0.5059076386155541,0.0
0.4540672322407603,0.45903532681583803,0.0
0.48772995850592565,0.36242407750248756,0.0
0.33284902965944124,0.2549726351049789,0.0
0.34108280951640246,0.21199328985154456,0.0
0.6204885726538912,0.4127438952196327,0.0
0.297449611657026,0.6017626279524281,0.0
0.28666064930841484,0.4686180268676183,0.0
0.4834009630542057,0.2963958217707079,0.0
0.364702299093619,0.37517729676839234,0.0
0.464025511744265,0.40455534452843184,0.0
0.5844405168408849,0.4050712946222721,0.0
0.31669857770402504,0.332996590327548,0.0
0.3129391045609782,0.37548715785135095,0.0
0.15134967664743693,0.2856725320744103,0.0
0.5974040561408401,0.47544942435811194,0.0
0.4947188221091546,0.8698619204395263,0.0
0.6092363659835177,0.5242482810324653,0.0
0.5864489405281865,0.4584932227316019,0.0
0.024282981231943338,0.5164477318614373,0.0
0.5970796891979826,0.6709722637233634,0.0
0.3320683295037239,0.42366558893563366,0.0
0.5710893396165646,0.5970635515925657,0.0
0.5047395567431152,0.5001807322711059,0.0
0.3485069658803861,0.34632687199254863,0.0
0.31118619345283416,0.503964078777584,0.0
0.3278273640654063,0.4615675286654861,0.0
0.7538541799838009,0.5637856917950324,0.0
0.32463466485249104,0.4944522983659384,0.0
0.48100438484187336,0.47720858610846484,0.0
0.5167206223774239,0.5277386694859878,0.0
0.6706636973657415,0.35031455717991694,0.0
0.3465204473213034,0.47706324507082776,0.0
0.6186243309523286,0.377662173865142,0.0
0.43405087638019013,0.4482888471675817,0.0
0.45513137448661506,0.3906837302412532,0.0
0.4747408758230649,0.6199637520595609,0.0
0.4022127631905369,0.6650449594096226,0.0
0.5030234534323885,0.381362930035901,0.0
0.5750407661318911,0.07134845013201065,0.0
0.28315720849519516,0.5184382641915369,0.0
0.6789369404735404,0.521814150336835,0.0
0.34464673513254035,0.5290032187076092,0.0
0.3431772472145093,0.25869585366106196,0.0
0.4259942669264647,0.3435407175628032,0.0
0.4491008082678887,0.5317583324889958,0.0
0.4994856570999105,0.45782574015071265,0.0
0.5617619980508497,0.4615227191203247,0.0
0.6069506190889613,0.3605864373201633,0.0
0.3882721288568634,0.4220275313651204,0.0
0.3981938730383022,0.5843957012426546,0.0
0.5575263120193333,0.2975840467282409,0.0
0.2645520324025419,0.31865844670587445,0.0
0.4232502653165731,0.5054904137175333,0.0
0.3176416101688635,0.2503985915653133,0.0
0.3870079897033674,0.47759446747970785,0.0
0.5317485751118084,0.42879665661380645,0.0
0.41878256416116866,0.43124376608862575,0.0
0.35464669706474156,0.43417299216264016,0.0
0.3870072557524221,0.524194357700108,0.0
0.5933680110665063,0.5600667585296183,0.0
0.25516375243332506,0.3433984524969314,0.0
0.45606545778992413,0.46702536265139244,0.0
0.5056176203742588,0.4457363798985308,0.0
0.4669167035937704,0.5100064209237087,0.0
0.5634788809875816,0.38739605304581487,0.0
0.25670555656951555,0.5202505174559812,0.0
0.21261808874993726,0.4483529542380706,0.0
0.4229530041586338,0.39942831742394436,0.0
0.38019644927857066,0.4836756779254939,0.0
0.4591041895294943,0.3286516391951758,0.0
0.5795952640741089,0.3689665794614226,0.0
0.3931882173398911,0.4322558760248575,0.0
0.4721519945880032,0.09904845817551812,0.0
0.32431927542119854,0.646593160613104,0.0
0.5630591035718135,0.6099866066395145,0.0
0.39007355632750684,0.4713257500529721,0.0
0.3878288083107665,0.8176977948253065,0.0
0.13499081412354133,0.4020443858687339,0.0
0.39147558533363574,0.3886261871584362,0.0
0.4178351342906658,0.38614938462474296,0.0
0.2614220765454546,0.37204231858086756,0.0
0.4003357970475823,0.3011643494688058,0.0
0.48503329988202293,0.2958778404161684,0.0
0.36217311043545497,0.3824510350205491,0.0
0.3730511942738745,0.37569791294569543,0.0
0.5151199462403929,0.6142531923706304,0.0
0.5151460818240612,0.29672068630923987,0.0
0.27204233727674,0.3907783665784226,0.0
0.4438253074718565,0.37584908110073256,0.0
0.6332782222798378,0.43928340155737394,0.0
0.5600214822086739,0.5222415842128553,0.0
0.4651798212812753,0.6201495262686888,0.0
0.6173704891620986,0.4237529693593852,0.0
0.4003760351994181,0.35590520774189893,0.0
0.4348190647197898,0.34921225970763486,0.0
0.2970589544537714,0.534250517076286,0.0
0.49593844540530396,0.49035105571932575,0.0
0.28277712585556286,0.6373837373618593,0.0
0.5206696548896662,0.48137307328050427,0.0
0.3866586385033247,0.30988988384315236,0.0
0.46985595505518757,0.8557125929797929,0.0
0.7238341184112073,0.5185397899153428,0.0
0.3821994817339275,0.2815182001084766,0.0
0.5069774141259793,0.30934465550218604,0.0
0.2917008164512841,0.3816831614125381,0.0
0.49916719011465327,0.26332818922505696,0.0
0.35296676210060696,0.2977644547219096,0.0
0.2601330822849401,0.4417920798498483,0.0
0.3720560276668764,0.5023394038241512,0.0
0.4412684318530258,0.5172883072637555,0.0
0.3588019587676532,0.30961903042782307,0.0
0.3558419141294496,0.396821143289235,0.0
0.2427435589083212,0.3190500695984433,0.0
0.39829209961483975,0.3122155983309554,0.0
0.7196250026639192,0.398875043051945,0.0
0.4250933610408952,0.5366925193186415,0.0
0.46315659099989936,0.4284722562693715,0.0
0.618965159816393,0.4145415258212975,0.0
0.4489593447356518,0.4900227311240767,0.0
0.24987777944880218,0.7139945946671349,0.0
0.1949416740287382,0.3082452035506981,0.0
0.3687251866010036,0.6083558543647707,0.0
0.6263928520599317,0.26919758998896137,0.0
0.6054114735561956,0.6502745106173643,0.0
0.4294155824088884,0.4264114791912665,0.0
0.35916285630757067,0.2727911063492286,0.0
0.5411604202613824,0.32152301921138415,0.0
0.5016178428716458,0.49442055100126986,0.0
0.43881369984077817,0.5065379681104344,0.0
0.5376399426512151,0.28066005227095503,0.0
0.473920282440956,0.35036003722766457,0.0
0.6037324694182602,0.44254503889051644,0.0
0.28616128231511806,0.3137659418725021,0.0
0.42147435287879825,0.5605843075142404,0.0
0.43032538390591796,0.523679264664401,0.0
0.5637505956126109,0.37134196930202334,0.0
0.30881306702071304,0.5407669506408994,0.0
0.35619198825542425,0.7051416483406656,0.0
0.5229375207861874,0.5947409811144343,0.0
0.5288489160513948,0.33378145146425114,0.0
0.4647760206860893,0.48551727637758535,0.0
0.39176262630340947,0.11535313979170482,0.0
0.4396737375737008,0.054391252079399426,0.0
0.5929976761144313,0.5256252519192619,0.0
0.6188096456910556,0.4736037348525992,0.0
0.7636030787175762,0.44931284727651283,0.0
0.47833761503147426,0.3202605638014386,0.0
0.3585112102431035,0.42618097335135297,0.0
0.6986899229198261,0.28598277943709177,0.0
0.5032174842323436,0.47502608482766995,0.0
0.36801316598376094,0.5708722786191652,0.0
0.18977756052619793,0.5069547222300432,0.0
0.3100259808082189,0.4715615551678245,0.0
0.18369599889177815,0.29420493865889547,0.0
0.35322869438803506,0.5828670157028051,0.0
0.2797537267607446,0.2007912086343431,0.0
0.5960501387216897,0.5562884951131212,0.0
0.3933031940630069,0.5457296497425412,0.0
0.2314054610772998,0.3371227831325811,0.0
0.2831627178522919,0.5449082006733996,0.0
0.5545638749530475,0.21637757896460402,0.0
0.5088291219613958,0.34292416245165364,0.0
0.5722083628081179,0.38973085169140287,0.0
0.6118865321225281,0.48220177387352076,0.0
0.2179532411728142,0.23380161142490094,0.0
0.4103237842393567,0.4817108573394049,0.0
0.3591904692431421,0.5757261499933881,0.0
0.489119989146598,0.27868238678671703,0.0
0.6230966389886677,0.43933291778926464,0.0
0.2968670451815491,0.5797068195947793,0.0
0.5390814853082464,0.5640420059488853,0.0
0.5123868625445658,0.6069075589025628,0.0
0.39814723722822487,0.26818840458528553,0.0
0.45863779835367785,0.6245958911915387,0.0
0.15280164266789614,0.4676895991657514,0.0
0.47405964334548406,0.1479831426519633,0.0
0.29311078819264497,0.6517085323854046,0.0
0.5175473299174089,0.40299992118906036,0.0
0.08217360460809166,0.6029958632766828,0.0
0.31555443008010553,0.1486650854825671,0.0
0.23427555577462805,0.6481483941047707,0.0
0.5624825662041036,0.5115844526006849,0.0
0.31277536420004326,0.42913583544977246,0.0
