cost,weight,type
0.8372382050921481,0.6852946601659261,1.0
0.5455896249719446,0.6722161661788816,1.0
0.6983974955216364,0.6383636706425259,1.0
0.6734093350688137,0.6160441383229349,1.0
0.757799568193051,0.7348212553648317,1.0
0.7338372681829275,0.7504210581681158,1.0
0.7228012240076288,0.5305951338583578,1.0
0.5511205137599482,0.8420462149397272,1.0
0.6983057405468801,0.7513781577791908,1.0
0.5140068258269824,0.6646314185475757,1.0
0.5171249936515385,0.6700088662993259,1.0
0.8050239359432838,0.8936964794378734,1.0
0.7988805897930521,0.6913292313064021,1.0
0.6920185517203274,0.6458581142267188,1.0
0.7116894275887573,0.6763209325688534,1.0
0.6717858533818999,0.6445876111277978,1.0
0.5944437343437967,0.6822928575121966,1.0
0.5408528116905411,0.7937858517195202,1.0
0.6874965310842263,0.6492138194837087,1.0
0.6400316227356367,0.6479375477088506,1.0
0.6771432005782526,0.7310055045438085,1.0
0.7511802972278123,0.7083434598386179,1.0
0.9179898347973888,0.639100661696303,1.0
0.7083413836109818,0.6586990397296463,1.0
0.6093863488602195,0.5537748440846417,1.0
0.6440448739090044,0.7592881582762252,1.0
0.6917832281384577,0.5566980068829739,1.0
0.7292868801712681,0.657910832439547,1.0
0.7034628644229116,0.6960409060379164,1.0
0.8039067425438994,0.6910429537868061,1.0
0.6296763058342643,0.7392307350223895,1.0
0.6619143801978259,0.6811611256545719,1.0
0.6906863376888668,0.63545173486126,1.0
0.6412273066452665,0.7150067058828335,1.0
0.6998931445395882,0.5537862063975374,1.0
0.7171463734750296,0.7645057709171977,1.0
0.6917760732343966,0.4719477901578694,1.0
0.7357375330890064,0.7871372911920161,1.0
0.6830167243820844,0.513004734505903,1.0
0.6184303901324217,0.7943926645083832,1.0
0.7035388276755186,0.6653154446664319,1.0
0.5120223028303688,0.7168669288337363,1.0
0.5447707740941641,0.6795745385191796,1.0
0.6751501790108495,0.5147182071439543,1.0
0.450359096145952,0.5394567925373182,1.0
0.7486552006135659,0.5654392328247507,1.0
0.4494252283663468,0.9276467169095793,1.0
0.5343959497713123,0.71642262916748,1.0
0.8200636073396418,0.6709505438770164,1.0
0.5689189148547495,0.6120525511224783,1.0
0.8910200327127069,0.6439513528928047,1.0
0.7199433224881163,0.6184733918566664,1.0
0.5293249151561775,0.712876754629101,1.0
0.7152396109459069,0.5720231608432226,1.0
0.6714122388441832,0.6705964434036051,1.0
0.5999343325330673,0.589145406183453,1.0
0.6959060051279565,0.6603768264014247,1.0
0.660237360425406,0.7047999884924132,1.0
0.66988936238454,0.8259128265241922,1.0
0.6565895696245169,0.6845128363021907,1.0
0.6846609625669485,0.6976057536702773,1.0
0.49837397407770967,0.562127569742715,1.0
0.6906693987566763,0.7125076473113824,1.0
0.5928710888565842,0.6140715175159339,1.0
0.5851214521923136,0.6045325137953063,1.0
0.7028661163195313,0.607644689095684,1.0
0.5746513148458056,0.6281295051106609,1.0
0.5797710197862932,0.7496645084109618,1.0
0.5936421546768015,0.7252443324511415,1.0
0.5779123382124606,0.6123030767190835,1.0
0.681071599440239,0.6959231952837065,1.0
0.7278912251820023,0.7038873538557593,1.0
0.7490262854682539,0.5777955819385276,1.0
0.4589942407145471,0.378627557598646,0.0
0.42585092303840794,0.3276303195623825,0.0
0.43760512797552464,0.34651012199556475,0.0
0.37442586745692996,0.25749840035301164,0.0
0.4679155329377586,0.17171978987938688,0.0
0.37168828959520245,0.32301792660187884,0.0
0.515316556481953,0.3134566760188585,0.0
0.36209537501665634,0.3424166384321888,0.0
0.5084862667801302,0.3485246058690633,0.0
0.3479721134339946,0.4984955302456277,0.0
0.43960333745471936,0.41508582206411176,0.0
0.48770010872058644,0.37171876399875825,0.0
0.10755932591781293,0.22272433558165053,0.0
0.3991640961966426,0.4173150567800532,0.0
0.3866088985372031,0.3882786615245467,0.0
0.3679511595092001,0.39460602637001424,0.0
0.42032646638788546,0.37724123196793796,0.0
0.40058010506891684,0.23064920593596472,0.0
0.40718323020489094,0.2899271026154292,0.0
0.28927258443041454,0.48696521629032685,0.0
0.6581973614557122,0.11227287826710143,0.0
0.3424085230963457,0.3175717612526395,0.0
0.3174030041186537,0.26214530389726876,0.0
0.4098282599889372,0.3812285226802036,0.0
0.46495003863890777,0.31827192900957435,0.0
0.4659560569561407,0.17739544232371682,0.0
0.3526668340509987,0.3100410888276559,0.0
0.43644588799417255,0.15619121441123227,0.0
0.21934188367814078,0.39711627898017315,0.0
0.3784632318696794,0.34953527501829784,0.0
0.40581141196040926,0.19328453551560373,0.0
0.25613448862154387,0.2961990257666941,0.0
0.2976906613367561,0.454959388753939,0.0
0.39495112860971543,0.3336754446231713,0.0
0.48362035817110194,0.24571219293906424,0.0
0.37500526188622413,0.3981242464408092,0.0
0.36158265944242896,0.31378041610809115,0.0
0.2297115952763273,0.3411924200365981,0.0
0.357413598712525,0.1924093287790307,0.0
0.354671696378275,0.42509197099743434,0.0
0.3234619709087907,0.47119287325225945,0.0
0.3795086409655072,0.24802560364663415,0.0
0.4938508062315674,0.3068563865065848,0.0
0.4297025752464279,0.3181424120030276,0.0
0.2910098242411157,0.2688687929464424,0.0
0.2886857489008979,0.44127955976793537,0.0
0.531512346381178,0.45623122789917747,0.0
0.3879071231362865,0.17364228442709392,0.0
0.3500122360986394,0.3197329523134433,0.0
0.40639411462330927,0.5110987088430626,0.0
0.3909299633848393,0.27095491427055457,0.0
0.24561833432766286,0.16339508737003453,0.0
0.45385234101912353,0.38366764942710513,0.0
0.4222949138915787,0.45702924836492304,0.0
0.4578227864630766,0.39999141345016975,0.0
0.3706013602272999,0.33516431349998427,0.0
0.34282774469032107,0.19484931972804462,0.0
0.3593325391308981,0.4136681450072732,0.0
0.15855261335660042,0.3179977503195475,0.0
0.2403692808487081,0.5114046431555113,0.0
0.5640951197684858,0.24513938675698901,0.0
0.33494642141046127,0.299697123119622,0.0
0.10745010812636539,0.41502750787032505,0.0
0.40754399501999305,0.2527195224917019,0.0
0.5416298730778226,0.4193965729723623,0.0
0.34857461213992724,0.38443561646108504,0.0
0.5580066262657937,0.34401481957458463,0.0
0.35087451360598393,0.4058483986670144,0.0
0.4903328854282542,0.22931277571604183,0.0
0.511345989768439,0.32665807865676916,0.0
0.5417256833066771,0.4300589159811804,0.0
0.3921590085505228,0.4274994655793586,0.0
0.5282371490283084,0.2830312145464942,0.0
0.344190035998141,0.40790899558725974,0.0
0.34793623462186796,0.31288108950748367,0.0
0.3236741926394131,0.3815443149850418,0.0
0.34838827660965827,0.4364055816223501,0.0
0.49939216058262914,0.3989178139825606,0.0
0.3554630748498522,0.3777015684180045,0.0
0.42621328861170693,0.4831171196188251,0.0
0.44242614841424793,0.27628019364158135,0.0
0.330040240635674,0.14291229402771125,0.0
0.4328764640085768,0.4715489541183778,0.0
0.41702758266448736,0.31940521000444905,0.0
0.38561432806646717,0.30006844421535317,0.0
0.320109641264752,0.2509604898286071,0.0
0.4531858289630613,0.3329530426878271,0.0
0.47559107632604264,0.4265726333365791,0.0
0.24128830038334254,0.2301156397724891,0.0
0.4129630417432623,0.27001318595692797,0.0
0.45196422732299235,0.20968885467565504,0.0
0.19590037094418178,0.3505737144821715,0.0
0.42230330089437274,0.38261898244410686,0.0
0.2497711594888263,0.4573355750352783,0.0
0.3944535911336625,0.2982118700238567,0.0
0.44406845113692917,0.3070161421310628,0.0
0.45097129641671246,0.296788094507496,0.0
0.46001191788731355,0.3821358384995531,0.0
0.4419077331706831,0.36788668804468755,0.0
0.19482338568022864,0.22598116326392062,0.0
0.43805066506409773,0.38067812402431905,0.0
0.3187358511772193,0.32699548024240294,0.0
0.35526871855086184,0.20220936550863572,0.0
0.42533664066146065,0.2763630488076722,0.0
0.23791583999228508,0.2775068837228597,0.0
0.2337125885225343,0.5395767796438625,0.0
0.5393410119925407,0.22161044417036554,0.0
0.34229600192207366,0.3003336832334351,0.0
0.36895452444845234,0.28827948014887633,0.0
0.41195570886399485,0.23189096628147074,0.0
0.44011319106732316,0.1957557916396564,0.0
0.502519081644052,0.18950166919158135,0.0
0.36637428656511284,0.5287100020996137,0.0
0.28437572685942747,0.2516304544827657,0.0
0.5878999075974455,0.2738224628725012,0.0
0.4148164480912194,0.4532975636076665,0.0
0.4831369704273504,0.4926554646178823,0.0
0.4322806254268991,0.4565079873571559,0.0
0.39392868796861935,0.38259087811788833,0.0
0.40922077467868334,0.19837850383463582,0.0
0.41539949030888873,0.4709940281257922,0.0
0.3213070787322243,0.4481332634427774,0.0
0.41736063010887425,0.14431578869920464,0.0
0.434805166626559,0.5248236978858125,0.0
0.6042337556149631,0.2873018536236429,0.0
0.4027551304178931,0.19032247516624112,0.0
0.26554119136477294,0.31839978695100984,0.0
0.4326623965552457,0.348809282669874,0.0
0.17762158231455125,0.210983283150856,0.0
0.39186187872452183,0.33500821001730824,0.0
0.4265853994068752,0.37086865210179254,0.0
0.39103506043662595,0.308573817393253,0.0
0.447622338066452,0.26389036050115844,0.0
0.3912734642653286,0.3840045225134037,0.0
0.4680565088016719,0.4357458081265612,0.0
0.32089196817634524,0.31877737139805606,0.0
0.2539927590430586,0.342198505194004,0.0
0.3164343271244446,0.4760553005163866,0.0
0.24162074633071023,0.4015353976199965,0.0
0.3444647358062588,0.4069700552133234,0.0
0.39736716023215995,0.32295152256307713,0.0
0.3742896599121303,0.2861787637871386,0.0
0.2779610303663341,0.24188561929726624,0.0
0.46999008645597984,0.37779816710359326,0.0
0.2984312181609804,0.4130143811831184,0.0
0.46247451459554334,0.3517823256582102,0.0
0.3271402149216764,0.2744181983153097,0.0
0.44521968005112356,0.2558970617441906,0.0
0.3999940092837182,0.4181470559478214,0.0
0.5483257063672972,0.44503240563855123,0.0
0.3292747386628847,0.2759000225073914,0.0
0.3281004879353525,0.37747818823842527,0.0
0.46737721493394896,0.3212829935084445,0.0
0.25499126592372395,0.18850337707396456,0.0
0.36035855964941627,0.5327327259440717,0.0
0.3922125248075076,0.37818561123422695,0.0
0.43345901872261344,0.3462940689307609,0.0
0.3188093308292302,0.48961512210147184,0.0
0.26931981261815546,0.32529950727432,0.0
0.3663456378441746,0.32101788978619256,0.0
0.3046392034122732,0.3052887357137526,0.0
0.2810691085634694,0.2978554754405341,0.0
0.3801962296711589,0.16421758369696632,0.0
0.3813284604960288,0.3648010620140857,0.0
0.31311354211844633,0.2648404568618504,0.0
0.42602046758534984,0.3692273919216305,0.0
0.37467209317227645,0.3644256625946888,0.0
0.3761238110792936,0.4831551377469628,0.0
0.3358598188882776,0.24764907619825696,0.0
0.350503428751296,0.40349740362356107,0.0
0.5062016719579814,0.41569181546760636,0.0
0.37666190109633024,0.34207918526501974,0.0
0.2103963666475531,0.35400664152514444,0.0
0.27298596363048266,0.21047672964537284,0.0
0.2958397967987842,0.33980302149935876,0.0
0.45179512419725043,0.2551398515742684,0.0
0.4185868690969314,0.11060695450278868,0.0
0.1103352564906985,0.28574490557653726,0.0
0.21463951822805175,0.40672662841978124,0.0
0.38131432531607345,0.31513672805018467,0.0
0.30277178557931267,0.4600180541630151,0.0
0.385429416240837,0.27190288986911587,0.0
0.27497736018577756,0.3331714854152224,0.0
0.44402953816040236,0.23651222196441718,0.0
0.28915029620575206,0.4047913763209353,0.0
0.45282338335185274,0.23711633644707672,0.0
0.3344703850274589,0.1275727691135543,0.0
0.36427787057055067,0.3547660037443574,0.0
0.3429967750543277,0.44635407592905624,0.0
0.3750801409889606,0.15781185888934843,0.0
0.3873652810390528,0.19464151886325162,0.0
0.5503796707395616,0.32678869409633265,0.0
0.3832638668953066,0.22189990029635984,0.0
0.501470337635314,0.2615093348571117,0.0
0.320591503437434,0.3612028246072276,0.0
0.42348385278826156,0.2948697061882191,0.0
0.3674976307565994,0.4077278454641154,0.0
0.2681262072687906,0.2939351646199452,0.0
0.24785700436730485,0.31813257515061183,0.0
0.2629316911365195,0.270558035792598,0.0
0.5747404091664069,0.39585608119547866,0.0
0.45035588735338483,0.223562342729855,0.0
0.29797029924137125,0.26262540791364974,0.0
0.31269922951627366,0.2730435825386599,0.0
0.4380760637608184,0.4246520574528564,0.0
0.47956788599652383,0.43897944103003217,0.0
0.4052264318551659,0.30950863124438466,0.0
0.36674271804182024,0.23402188236358906,0.0
0.36073966622057213,0.2936692330563351,0.0
0.40880638446399137,0.24996186031701526,0.0
0.47317066687246956,0.22020001643320053,0.0
0.20923535613061955,0.30435398105454675,0.0
0.3830401682134918,0.3385151785486675,0.0
0.3974843211798113,0.3019759353011483,0.0
0.3991281009657375,0.4290648247990752,0.0
0.36701769434453574,0.33563808567153663,0.0
0.461703499708541,0.13174671987162748,0.0
0.42913589714323347,0.2857735003501383,0.0
0.20494653443369146,0.2275969624601366,0.0
0.40940113161962605,0.3258844029843754,0.0
0.2789698330326739,0.333667617759425,0.0
0.36166625055038193,0.21252645639130294,0.0
0.19038889256200892,0.3176486168942832,0.0
0.3353109965151497,0.36482333001645156,0.0
0.27076814225365714,0.4343523870751857,0.0
0.5711050678985845,0.3517932947676012,0.0
0.14057987756722146,0.3341980010885074,0.0
0.516602355801883,0.1355927355241491,0.0
0.4201869869903471,0.31456232453172045,0.0
0.46442247481970966,0.3892350263101473,0.0
0.4743450606980829,0.1489239452090417,0.0
0.3027309953499913,0.3433859696318652,0.0
0.3062906304566754,0.2982257141696282,0.0
0.3469428550182146,0.2811763746784145,0.0
0.24849905635304276,0.43462768364700527,0.0
0.3991778360378306,0.46447063738070843,0.0
0.44439385617362226,0.28765975252747217,0.0
0.45652377603724165,0.4635848987093944,0.0
0.2886324509291215,0.33410323227901484,0.0
0.5169562907153454,0.43070319810447194,0.0
0.3949536582927449,0.31164151080723074,0.0
0.44516232439985787,0.31107464834007303,0.0
0.31686775666011235,0.2393840941137208,0.0
0.3776103915595225,0.37514482731517174,0.0
0.41112951147624827,0.3681342117650715,0.0
0.483593087072369,0.3027575900450972,0.0
0.6737888166278613,0.1771699802795588,0.0
0.2789842422818349,0.3691976302214985,0.0
0.3908961752599325,0.396820974691942,0.0
0.552303968847111,0.35332846525972345,0.0
0.4604389516663674,0.45906891417471923,0.0
0.20791311530780296,0.37761591178264087,0.0
0.4861632571568079,0.41664153553677147,0.0
0.522009314375376,0.25699721893756594,0.0
0.5051816470065266,0.3388025528100823,0.0
0.29429034775307655,0.35576006448490105,0.0
0.2660340211564935,0.519037709155588,0.0
0.3703832350944794,0.21246060452860596,0.0
0.3798499759716494,0.3583329150930531,0.0
0.4104936612158264,0.3080042041927586,0.0
0.14789049901987528,0.3775838458254098,0.0
0.5850369733911783,0.16740211520705245,0.0
0.4327991740669796,0.3568668283427593,0.0
0.3832173163618683,0.41482071157706785,0.0
0.31235822193794494,0.14447915672233524,0.0
0.37298474365870526,0.34795759457649306,0.0
0.3340998070795328,0.1898784587756281,0.0
0.2960432095085425,0.15400595845032433,0.0
0.3648726225769677,0.2793943730114359,0.0
0.3775047633470608,0.22723915318979473,0.0
0.31072868404918635,0.19537509285173113,0.0
0.339356003335592,0.39597678875231573,0.0
0.42778836191551806,0.46025459947242026,0.0
0.4388260941630975,0.36816800612652656,0.0
0.48494231279775624,0.34339387429071344,0.0
0.47497187880164904,0.4422641954627439,0.0
0.47819337071702006,0.34030346217013724,0.0
0.34185664958107953,0.27969915477253604,0.0
0.3246414507797657,0.424685994720532,0.0
0.25964099068305396,0.112173418920314,0.0
0.3860240615300409,0.14773699912332805,0.0
0.3750501534520764,0.487370994697079,0.0
0.32704418883300373,0.25639832856512934,0.0
0.5206110739190845,0.12157733482860797,0.0
0.44878383851240844,0.34345760031768685,0.0
0.49918054762520025,0.33871764030178153,0.0
0.2903765351938092,0.2518604252604481,0.0
0.3674186769966338,0.31054258142350993,0.0
0.46067846874963503,0.23723406580446332,0.0
0.34561186338392236,0.39548845621269413,0.0
0.32768405069048223,0.4153791408860428,0.0
0.4015177225033279,0.2326693265719673,0.0
0.47378344438633774,0.19176740164877484,0.0
0.3357976730893771,0.4871410915673116,0.0
0.28761477618174613,0.30648433227657634,0.0
0.44789036562335904,0.5411121091085843,0.0
0.41179148562536105,0.20467627863655552,0.0
0.2555846645618472,0.2789831946098824,0.0
0.3136298788017462,0.392087754945151,0.0
0.32007637217356444,0.3588549963317878,0.0
0.4234017702736393,0.4735897361187683,0.0
0.4964992267125211,0.514731063630169,0.0
0.33538537113651545,0.30479485350831786,0.0
0.28058305288939034,0.3559519334201511,0.0
0.37399695642508163,0.31918120661845445,0.0
0.5638947897309523,0.3373901117018521,0.0
0.3638572592274125,0.2711588676601906,0.0
0.2945466339911492,0.3955984534134147,0.0
0.4276821516091672,0.5767084165271968,0.0
0.3491154792298956,0.3534175017540319,0.0
0.32180544569207115,0.18841258173386988,0.0
0.41718205583046786,0.6487433688247751,0.0
0.30776441699828616,0.3148966828067852,0.0
0.31201226413616234,0.5717302521367751,0.0
0.5357216346496434,0.2529281266754829,0.0
0.3813123655999782,0.3440445060164111,0.0
0.3518230428754354,0.21893680324270212,0.0
0.28967071724784477,0.3036618743922632,0.0
0.3497476186417699,0.211396969598852,0.0
0.3714138662816823,0.442846773386117,0.0
0.364687684072034,0.46795870677586043,0.0
0.3553253441593741,0.4227689618963485,0.0
0.4501763429184954,0.4159817781073622,0.0
0.2759055331468276,0.36224913913398715,0.0
0.374678796953573,0.3533930732463861,0.0
0.2965400872781878,0.5112068989988585,0.0
0.4309004129034499,0.2094555277157987,0.0
0.19710807751802503,0.16860169876885608,0.0
0.27539018602313986,0.32069413785857454,0.0
0.33103325157986346,0.4536706832923332,0.0
0.37429369333770734,0.392219637937519,0.0
0.2802437358087327,0.33961050483532457,0.0
0.3177498229343152,0.38436093485430445,0.0
0.38703350935044134,0.4293534420909252,0.0
0.3819765080488301,0.32753131345662406,0.0
0.5808635202777989,0.3548118394346536,0.0
0.4471232459146349,0.3255406712451108,0.0
0.3682529145562327,0.4858752781600869,0.0
0.45140540748730895,0.21653265469576552,0.0
0.4010944165505588,0.3548013142647039,0.0
0.286232996855577,0.3182339354038061,0.0
0.29137964546698497,0.21583814145891156,0.0
0.4405777529245242,0.4191247374369852,0.0
0.4349823923874539,0.29494672925845217,0.0
0.48135175152779064,0.3620770885009877,0.0
0.509456944722084,0.3240229336206419,0.0
0.4330446794411373,0.4931690932496577,0.0
0.40455775635014685,0.26132110622527877,0.0
0.3196668448682434,0.39239423213211666,0.0
0.35215389776617084,0.1946519138109655,0.0
0.44013485223619375,0.28679636049922513,0.0
0.3730394992905973,0.27323714520857695,0.0
0.38337326416570333,0.3053748827964993,0.0
0.49523492848564254,0.396122650340686,0.0
0.3662185036878801,0.42214574026014334,0.0
0.29631747032085143,0.5227296262405096,0.0
0.4652881211954405,0.39749208259586144,0.0
0.43771489390538526,0.6343692210896728,0.0
0.3003811308250676,0.42434295468119637,0.0
0.38894656091896324,0.2309080395421103,0.0
0.4843276992627439,0.5059570284496968,0.0
0.5063144356713732,0.2506804655131392,0.0
0.14577433306471305,0.369188831764575,0.0
0.3009110424229541,0.4186176655793551,0.0
0.3005595717069575,0.3295241956597183,0.0
0.44748842736712485,0.2488718249428974,0.0
0.2777515080961259,0.4362458902633909,0.0
0.26903959019426005,0.2750337562883631,0.0
0.3222967862935902,0.18560222606152152,0.0
0.36114450767008116,0.2644348813988426,0.0
0.441976526966882,0.1555465517684195,0.0
0.29924060031148847,0.28502622089411356,0.0
0.4810860014132269,0.43018475378675936,0.0
0.5716977801509966,0.42322761898692984,0.0
0.33541571278051674,0.3500909121595877,0.0
0.3299461718377054,0.2491116461025788,0.0
0.49729136190615614,0.34996831553472857,0.0
0.5819538160886966,0.2645995203571733,0.0
0.3500269291185724,0.31294160394970016,0.0
0.3233382298747948,0.07448053603795089,0.0
0.36298126613279236,0.3742873942226233,0.0
0.4804251817503286,0.4777507720443009,0.0
0.42982091978498843,0.3424413561346706,0.0
0.4795980918186174,0.2058070532761855,0.0
0.5234126578547681,0.4763161923103414,0.0
0.4573377349009575,0.3335165261416392,0.0
0.2827645831375839,0.28191465780736497,0.0
0.35962260621770414,0.26217915914184753,0.0
0.549285673781681,0.2031700031056565,0.0
0.4661074037928556,0.35623155353932756,0.0
0.48815745018816453,0.3508524864656159,0.0
0.22776106898826423,0.3525612212128326,0.0
0.37039056705209855,0.3972256157681255,0.0
0.2779946050568149,0.36872395698502125,0.0
0.44744152757735267,0.16411413481440135,0.0
0.272708183575532,0.38027072798680334,0.0
0.19677750154727844,0.3252180481920717,0.0
0.3198748342912095,0.2657076126509585,0.0
0.3504591580855921,0.2471334494161968,0.0
0.44250069038760714,0.24386670370401273,0.0
0.29850547878895967,0.3578339990371552,0.0
0.37419625324596134,0.13250458368952717,0.0
0.46486563017411753,0.24836837816790336,0.0
0.28698064552369085,0.2772262091418106,0.0
0.35363149217197676,0.37732228939069196,0.0
0.3475079954233838,0.20426133393734333,0.0
0.6302230205424335,0.2511828366862868,0.0
0.18880134789661088,0.22326517643276766,0.0
0.3136978382633698,0.35366630993919923,0.0
0.4241563361574749,0.4406179572416488,0.0
0.24648083739638924,0.49379270639817024,0.0
0.44088825150685906,0.428577349696774,0.0
0.3839092319654336,0.2776787051985482,0.0
0.30990368723008693,0.4654607643950041,0.0
0.38033208068345215,0.3137412462742036,0.0
0.35697750124652977,0.36401971253135307,0.0
0.38230264070288633,0.28232281657512026,0.0
0.33170786929333984,0.36112664798152877,0.0
0.3305958007455753,0.47533078796609995,0.0
0.3240312272028385,0.4751001745332269,0.0
0.40307618430276115,0.05595383796263318,0.0
0.4538452758545366,0.241768108104405,0.0
0.4022843425814636,0.5183900437909559,0.0
0.35794510621782505,0.6239743537081206,0.0
0.5233977028925844,0.10329425718898894,0.0
0.5057009208385782,0.3082209819358493,0.0
0.43469341430129965,0.25694320799676224,0.0
0.4451605223341906,0.22605417143040807,0.0
0.320246983892637,0.2978054641826949,0.0
0.365442293612912,0.5191721568495273,0.0
0.38957972627131865,0.33611548208012576,0.0
0.3667927174815553,0.27682961985869003,0.0
0.4081425403382575,0.23752711318913647,0.0
0.37811659253296714,0.29769037816758015,0.0
0.3120588825805545,0.16499348498575797,0.0
0.4898417994928116,0.3564141597838389,0.0
0.5182801662518358,0.2121070418561183,0.0
0.33992037974253086,0.29753195351582684,0.0
0.3473395059216168,0.2794157497525242,0.0
0.35980584452340136,0.3327328580266251,0.0
0.3292584982433619,0.36953664013630744,0.0
0.726638964171685,0.40201385863764594,0.0
0.30851422426457364,0.2421026025208989,0.0
0.2610940765107117,0.41063041792836963,0.0
0.29383125272765587,0.290513585514686,0.0
0.23664818744936708,0.1882495739358859,0.0
0.3866094636533542,0.3356004945708613,0.0
0.37625749379184775,0.2925684966276891,0.0
0.4476847870392528,0.552511712071641,0.0
0.4092219558442005,0.4620984888342857,0.0
0.39344444406177126,0.21124448020602582,0.0
0.26948130486629024,0.26657464751941906,0.0
0.31136712705280833,0.3848944790322077,0.0
0.399110247661062,0.30543422862098707,0.0
0.3680765740631281,0.45015816847755646,0.0
0.348677191635641,0.30317551040696344,0.0
0.49047146985643764,0.3490749444874234,0.0
0.3519329082463348,0.4178327518971095,0.0
0.3581669276468453,0.22925196785099505,0.0
0.4703133935292797,0.1292206672453599,0.0
0.4118286086631773,0.26350305589434897,0.0
0.37125606547896595,0.2680197025329908,0.0
0.33176390310639753,0.4026141679250961,0.0
0.257416096865468,0.3408845256258168,0.0
0.43707079488946815,0.18490173782258926,0.0
0.6382724937692911,0.3635667327920243,0.0
0.5841382616571216,0.30110482380021986,0.0
0.31568711260135734,0.3390712900709601,0.0
0.4742197674137148,0.32144138095384506,0.0
0.5306945723770935,0.23537819599688042,0.0
0.3219491962035258,0.38580288482858555,0.0
0.4360411387095297,0.24166529342104218,0.0
0.463277389421443,0.3778862971158437,0.0
0.41934537866686983,0.32802171940483593,0.0
0.36741059801852316,0.5287615278251464,0.0
0.4230036689862948,0.1570974808423027,0.0
0.23698148955983042,0.24597396753830747,0.0
0.4784607919261248,0.3816785859488035,0.0
0.4061039553716379,0.19103947118759068,0.0
0.4329735184631209,0.33049500919432834,0.0
0.2881674791808053,0.36864739645740624,0.0
0.546439055182064,0.41839161753513454,0.0
0.2714503829716972,0.38297226099535264,0.0
0.466512992262857,0.480042937078617,0.0
0.3495017130780635,0.3359001190240537,0.0
0.3712966786547284,0.3942721094975937,0.0
0.31435525995318714,0.39846485453760633,0.0
0.4850523455206491,0.18347849587915657,0.0
0.40685680165310784,0.2536422764108157,0.0
0.35318963440186546,0.4352485147750203,0.0
0.32339712079869465,0.12951151945519673,0.0
0.4285542228462057,0.46361011446964984,0.0
0.23586359764777826,0.25693035151054766,0.0
0.44503358220919303,0.379775026898058,0.0
0.5087063419274804,0.3027779774354308,0.0
0.3756439450035749,0.2660949054193825,0.0
0.518816257746518,0.23691412499124798,0.0
0.37798998226117336,0.3848698103744641,0.0
0.27327310569549274,0.4099350497909917,0.0
0.4823038752270103,0.24042487334984852,0.0
0.37542267413835884,0.410007526075749,0.0
0.4191357181493628,0.37704736065440897,0.0
0.3681390472898412,0.40522626785343546,0.0
0.3486955057646456,0.2831378039835049,0.0
0.42493350183657924,0.30331969263584724,0.0
0.42881479475054163,0.12700130658818773,0.0
0.42086405919972486,0.3648819164930953,0.0
0.5077268428377059,0.6782198577374329,0.0
0.5461650902674828,0.2936129931167372,0.0
0.31941708778329947,0.472502542802673,0.0
0.5031367778512884,0.4498941902474871,0.0
0.4008719378405221,0.2756594098671067,0.0
0.3165420533003004,0.3727078407791762,0.0
0.5103920179211187,0.35057891237882777,0.0
0.5815274080605743,0.3126210492316572,0.0
0.33782171541031997,0.23255080827077385,0.0
0.3129483099170703,0.20543100443680598,0.0
0.3059655140415357,0.4338065546535523,0.0
0.40754892098953466,0.2502813233668328,0.0
0.40247646752054334,0.23702309478926176,0.0
0.15071660366066195,0.2806312474862933,0.0
0.34693721598365757,0.3649245329882441,0.0
0.4786739134768852,0.29738464257088154,0.0
0.3485374599974164,0.45542050400062534,0.0
0.268376975741868,0.12981909930317403,0.0
0.31842080741176243,0.33477379392602225,0.0
0.44530015453137556,0.3666808631171406,0.0
0.2962983267080538,0.2944961171961431,0.0
0.46784607215897783,0.3685808148428276,0.0
0.3189362903573578,0.046569794474920885,0.0
0.3850208663681724,0.41775244282941326,0.0
0.2498804063849685,0.35036511114398905,0.0
0.13911361216374454,0.2219548278664092,0.0
0.4689000525873321,0.21806345428699042,0.0
0.49835834485677144,0.36155579874285687,0.0
0.4963823640879895,0.41803856053080984,0.0
0.3789847491885974,0.32255062241658367,0.0
0.48284701490854054,0.24836886269609376,0.0
0.5174991417753214,0.3379108272983058,0.0
0.16788266888690181,0.14653288146003204,0.0
0.4088056519958468,0.3411056311442599,0.0
0.3166880545747949,0.5611181563078991,0.0
0.5606593251368372,0.27826091866877983,0.0
0.46666339562239234,0.5069201123644379,0.0
0.24238259323895006,0.4262422426117189,0.0
0.4598766926259518,0.302173731039337,0.0
0.4951004381178174,0.33870617905381084,0.0
0.3850640771379182,0.3688244767128734,0.0
0.5258766443121597,0.2134462853836994,0.0
0.4191616116258896,0.3686087813364198,0.0
0.275221451556861,0.4309638810354897,0.0
0.40818416490215415,0.35732199564653383,0.0
0.29943161199600393,0.4006483677191078,0.0
0.4111188373295454,0.37752983150220987,0.0
0.3565184231988471,0.26824416423360853,0.0
0.40521890344085865,0.3899843115268467,0.0
0.22955166012934788,0.3367489464562366,0.0
0.3808746212933535,0.3388298867956708,0.0
0.5082283822092509,0.19919521880164587,0.0
0.4272762842191779,0.3994971532620103,0.0
0.3617466037610739,0.3874326194952576,0.0
0.4037449738011667,0.23242146122961285,0.0
0.43157239664207486,0.3481175683654964,0.0
0.4774193337925733,0.42926762056376927,0.0
0.22180181973221652,0.41797116375885773,0.0
0.4690400485931977,0.3041624232997051,0.0
